1770,390,-1107,0,0,11,0,9,255,250
1771,353,-1064,0,0,0,0,11,255,251
1772,399,-997,0,0,3,0,0,255,255
1773,316,-933,0,1016,952,0,4,0,7
1774,299,-1033,-257,1016,984,0,2,0,4
1775,259,-1000,-257,1016,1016,0,0,0,9
1776,234,-1104,-257,1016,960,0,2,0,3
1777,300,-1041,-257,1016,960,0,6,255,252
1778,-1,-960,-257,0,1,0,3,0,8
1779,50,-1046,-257,1016,1008,1016,253,255,251
1780,50,-979,-257,0,0,1016,252,0,1
1781,25,-977,-257,1016,976,0,0,0,2
1782,61,-956,-257,1016,1000,0,4,255,253
1783,22,-987,-257,0,0,0,11,255,253
1784,-4,-963,-257,0,15,1016,253,255,245
1785,91,-965,-257,0,13,0,0,255,242
1786,106,-954,-257,1016,920,1016,254,255,239
1787,228,-1022,-514,1016,928,1016,250,255,234
1788,283,-986,-257,0,1,0,7,255,241
1789,266,-1072,-257,1016,912,0,26,255,246
1790,232,-1161,-257,1016,1016,0,22,255,240
1791,341,-1094,-257,0,0,0,13,255,234
1792,370,-1066,0,0,0,0,5,255,237
1793,375,-1056,0,0,6,0,2,255,248
1794,408,-1030,0,0,2,0,1,255,247
1795,454,-1013,0,0,3,0,2,255,247
1796,259,-1021,-257,0,0,1016,241,0,5
1797,331,-927,-257,0,1,1016,240,0,11
1798,146,-980,-257,0,2,1016,238,0,6
1799,192,-1030,-257,0,4,1016,233,0,0
1800,239,-987,-257,0,4,1016,242,255,253
1801,85,-947,-257,1016,1000,0,7,0,11
1802,107,-980,-257,1016,944,0,9,0,6
1803,226,-988,-257,1016,968,0,7,255,249
1804,96,-1075,-257,0,2,0,5,255,253
1805,106,-1004,-257,0,1,1016,228,255,233
1806,174,-954,-257,0,5,1016,234,255,241
1807,91,-973,-257,1016,984,0,1,255,252
1808,72,-966,-257,1016,1008,0,4,255,251
1809,51,-981,-257,0,2,0,7,255,251
1810,-15,-969,-257,0,12,0,4,255,251
1811,-7,-952,-257,0,11,1016,255,255,248
1812,80,-923,-514,0,7,1016,255,255,241
1813,102,-901,-514,0,5,0,6,255,241
1814,152,-983,-257,0,8,0,25,255,248
1815,172,-859,-257,0,27,0,20,0,12
1816,-20,-999,-257,1016,824,0,14,255,255
1817,386,-1141,-257,1016,976,0,10,255,233
1818,518,-921,-257,0,11,0,34,255,244
1819,328,-1003,0,1016,976,0,34,0,4
1820,292,-984,0,0,4,0,27,0,5
1821,286,-996,0,0,0,0,12,0,0
1822,306,-1013,0,1016,1008,0,2,0,0
1823,317,-1098,-257,1016,944,0,0,0,2
1824,313,-1148,-257,1016,960,1016,254,0,2
1825,323,-1065,-257,0,1,1016,247,0,0
1826,307,-1051,-257,1016,984,1016,246,0,2
1827,289,-1023,-257,0,2,1016,241,0,3
1828,331,-953,-257,0,1,1016,238,0,3
1829,192,-977,-257,0,17,1016,245,0,7
1830,149,-980,-257,0,14,1016,245,0,9
1831,100,-952,-257,0,11,1016,245,0,11
1832,83,-953,-257,1016,936,1016,249,0,3
1833,214,-1085,-257,1016,904,1016,254,255,250
1834,123,-1141,-514,1016,856,0,1,255,245
1835,163,-1037,-257,0,6,1016,242,255,242
1836,185,-981,-257,0,11,1016,240,255,253
1837,73,-946,-257,0,3,1016,244,0,9
1838,-34,-1042,-257,1016,928,1016,244,0,4
1839,-6,-1048,-257,0,1,1016,235,255,250
1840,124,-984,-257,0,0,1016,243,255,251
1841,48,-1021,-257,1016,984,1016,254,0,0
1842,25,-957,-257,0,1,1016,252,255,253
1843,59,-1003,-257,0,0,0,0,255,250
1844,62,-1002,-257,0,4,0,2,255,252
1845,15,-979,-257,0,3,0,13,255,252
1846,6,-958,-257,0,6,0,16,255,245
1847,-24,-939,-514,0,4,0,11,255,241
1848,-19,-924,-257,0,5,0,11,255,238
1849,136,-830,-257,0,26,1016,254,255,242
1850,149,-1081,-514,1016,680,0,0,255,216
1851,212,-1122,-257,1016,856,0,33,255,249
1852,338,-1143,-257,0,0,0,10,255,241
1853,318,-1113,0,0,2,0,12,255,254
1854,260,-1071,0,0,3,1016,254,255,245
1855,511,-979,-257,1016,968,1016,240,255,233
1856,411,-999,-257,0,0,1016,254,0,3
1857,355,-953,-257,0,0,1016,250,0,4
1858,350,-954,-257,0,5,1016,236,0,5
1859,316,-970,-257,0,6,1016,250,0,7
1860,184,-992,-257,0,6,1016,252,0,8
1861,211,-909,-257,0,6,1016,242,0,7
1862,162,-921,-257,0,5,1016,247,0,12
1863,210,-1100,-257,1016,1008,1016,252,255,253
1864,335,-992,-257,1016,1000,1016,254,255,243
1865,174,-1010,-257,1016,904,0,9,0,1
1866,64,-951,-257,0,0,1016,253,255,251
1867,6,-1032,-257,1016,976,1016,250,255,245
1868,128,-945,-257,1016,1000,0,3,0,4
1869,13,-995,-257,0,4,0,10,255,254
1870,38,-960,-257,0,13,0,3,255,244
1871,66,-923,-257,0,12,0,3,255,242
1872,90,-901,-257,0,9,0,16,255,245
1873,17,-904,-514,1016,1016,0,26,255,246
1874,77,-1009,-257,0,0,0,28,255,242
1875,323,-927,-257,0,25,1016,251,255,243
1876,416,-1206,-514,1016,840,0,9,255,228
1877,487,-926,-257,0,27,0,32,255,251
1878,412,-1001,-257,1016,944,0,53,0,9
1879,290,-1274,-257,1016,968,0,41,0,8
1880,353,-1075,0,0,6,0,2,255,248
1881,366,-1029,-257,1016,976,1016,247,0,5
1882,381,-970,-257,0,3,1016,241,0,8
1883,248,-933,-257,0,4,1016,248,0,7
1884,213,-963,-257,0,1,0,0,0,14
1885,77,-975,-257,0,1,0,4,0,17
1886,272,-1004,-257,0,7,1016,242,255,251
1887,192,-1079,-257,1016,1000,0,4,0,0
1888,142,-1000,-257,0,10,1016,236,255,242
1889,-13,-992,-257,0,16,0,5,255,244
1890,5,-932,-257,0,21,1016,254,255,242
1891,51,-914,-257,0,15,1016,253,255,239
1892,148,-980,-257,0,2,0,12,255,248
1893,296,-818,-257,0,19,1016,246,255,253
1894,80,-931,-257,1016,936,0,13,0,8
1895,517,-1072,-257,0,11,0,15,255,233
1896,425,-1037,-257,1016,992,0,46,255,253
1897,252,-1162,-257,1016,1016,0,14,255,241
1898,302,-1089,-257,0,9,0,0,255,239
1899,404,-959,0,0,14,1016,254,255,239
1900,493,-955,0,0,0,0,6,255,244
1901,466,-1030,-257,1016,952,0,16,255,252
1902,367,-1069,-257,1016,984,0,20,0,2
1903,367,-985,0,0,5,1016,255,255,255
1904,382,-1042,-257,1016,992,1016,254,0,0
1905,389,-981,-257,0,1,1016,255,0,4
1906,308,-950,-257,0,0,1016,254,0,4
1907,321,-957,-257,0,1,1016,250,0,4
1908,322,-946,-257,0,9,1016,242,0,5
1909,240,-991,-257,0,2,1016,245,0,3
1910,246,-948,-257,0,7,1016,241,0,3
1911,-15363,-29697,-19018,0,1016,984,0,15,37
1912,98,-873,-257,1016,1016,0,0,0,22
1913,171,-1003,-257,1016,864,0,0,0,15
1914,-9988,-17409,18687,896,1016,984,255,249,16
1915,203,-1046,-257,1016,944,1016,248,255,245
1916,294,-1012,-257,1016,1016,1016,243,255,247
1917,151,-981,-257,1016,936,1016,251,0,7
1918,19196,8958,29440,7,1016,984,0,2,1
1919,68,-1000,-257,0,0,1016,253,0,2
1920,61,-985,-257,0,0,1016,255,0,2
1921,77,-959,-257,0,2,0,0,255,254
1922,11260,6654,13568,7,0,5,255,250,13
1923,22012,17918,1536,13,0,3,255,241,22
1924,102,-899,-257,0,10,0,11,255,243
1925,60,-917,-257,0,3,0,16,255,244
1926,114,-1025,-257,0,4,0,22,255,245
1927,177,-1100,-514,1016,696,0,1,255,227
1928,236,-992,-257,1016,976,0,53,0,10
1929,370,-1126,-257,0,1,0,12,255,249
1930,383,-1101,-257,1016,976,0,13,255,252
1931,463,-1010,-257,1016,952,0,17,0,1
1932,376,-1079,-257,1016,944,0,19,0,6
1933,296,-973,-257,1016,1016,1016,248,0,0
1934,269,-974,-257,0,4,1016,252,0,6
1935,247,-972,-257,0,7,1016,253,0,8
1936,210,-991,-257,0,5,1016,253,0,7
1937,-17411,27646,-13364,6,1016,984,0,9,28
1938,-30723,-27137,-13621,2,1016,1000,0,13,23
1939,192,-1099,-257,1016,848,0,2,0,9
1940,241,-1076,-257,1016,960,1016,253,0,1
1941,217,-1032,-257,1016,984,0,0,255,254
1942,-22,-1060,-257,1016,960,1016,241,255,254
1943,8956,766,7679,1016,1016,816,255,248,24
1944,108,-974,-257,1016,1016,1016,237,255,248
1945,96,-962,-257,1016,1000,1016,246,255,248
1946,128,-954,-257,0,0,1016,251,255,246
1947,94,-983,-257,0,0,0,4,255,248
1948,61,-935,-514,0,4,0,10,255,246
1949,4604,-32514,-5397,6,0,17,255,246,2
1950,-6,-902,-514,0,7,0,19,255,247
1951,55,-990,-257,0,10,0,20,255,247
1952,105,-1136,-514,1016,600,0,3,255,233
1953,307,-1084,-514,1016,968,1016,255,255,224
1954,417,-839,-257,0,21,0,11,255,234
1955,399,-1019,-257,1016,888,0,39,255,252
1956,183,-1126,-257,1016,936,0,35,255,252
1957,264,-1054,-257,1016,992,0,7,255,238
1958,481,-1101,-257,1016,976,0,17,255,253
1959,318,-987,-257,1016,1016,1016,248,255,254
1960,314,-909,-257,0,2,1016,248,0,6
1961,275,-963,-257,0,6,1016,243,0,4
1962,298,-977,-257,0,7,1016,239,0,4
1963,323,-996,-257,0,13,1016,237,0,5
1964,225,-947,-257,0,18,1016,243,0,8
1965,165,-912,-257,0,18,1016,241,0,10
1966,365,-884,-257,1016,976,1016,249,255,246
1967,288,-974,-257,1016,776,0,7,255,253
1968,105,-1047,-257,1016,856,0,6,0,2
1969,143,-1016,-257,0,0,1016,238,255,243
1970,112,-941,-257,0,1,0,0,255,251
1971,64,-942,-257,0,14,0,10,255,252
1972,74,-943,-257,0,9,0,15,255,249
1973,110,-931,-514,0,8,0,19,255,246
1974,80,-920,-514,0,7,0,27,255,249
1975,12,-910,-257,0,9,0,35,255,252
1976,-25,-1044,-257,1016,672,0,8,255,247
1977,1290,3411,21686,0,80,984,103,254,64
1978,490,-1106,-257,1016,832,0,25,255,244
1979,402,-1241,-257,1016,832,0,28,255,249
1980,338,-1225,-257,1016,992,0,14,255,247
1981,436,-1014,0,0,4,0,1,255,245
1982,309,-936,-257,0,0,1016,250,255,251
1983,385,-913,-257,0,0,1016,236,255,254
1984,381,-920,-257,0,1,1016,240,0,5
1985,381,-931,-257,1016,1016,1016,246,0,9
1986,357,-960,-257,0,0,1016,253,0,15
1987,298,-984,-257,0,1,1016,255,0,17
1988,292,-1010,-257,0,4,1016,254,0,14
1989,316,-989,-257,0,7,1016,252,0,6
1990,319,-1012,-257,0,5,1016,253,0,4
1991,300,-1002,-257,0,9,1016,252,0,3
1992,280,-982,-257,0,13,1016,251,0,4
1993,260,-957,-257,0,12,1016,252,0,6
1994,242,-939,-257,0,10,1016,253,0,7
1995,207,-949,-257,0,7,1016,255,0,15
1996,67,-908,-257,1016,904,0,6,0,12
1997,276,-1023,-257,1016,888,0,1,255,251
1998,46,-1009,-257,1016,1008,1016,235,255,246
1999,171,-1015,-257,0,1,1016,238,255,243
2000,73,-972,-257,1016,1008,0,12,0,0
2001,88,-942,-257,0,0,0,14,255,255
2002,28,-977,-514,0,3,0,25,0,0
2003,-33,-960,-514,0,10,0,22,0,1
2004,-47,-959,-257,0,10,0,14,255,254
2005,25,-930,-514,0,6,0,8,255,246
2006,54,-911,-257,0,10,0,13,255,243
2007,92,-970,-257,0,14,0,25,255,246
2008,399,-884,-257,0,39,1016,248,255,246
2009,123,-1092,-257,1016,696,0,20,255,242
2010,381,-1051,-257,0,9,0,13,255,244
2011,432,-886,-257,0,10,0,31,255,246
2012,172,-1217,-257,1016,904,0,44,255,254
2013,272,-1175,-257,1016,1000,0,10,255,243
2014,411,-1090,0,1016,1000,0,20,0,3
2015,309,-1061,-257,1016,984,0,14,0,3
2016,210,-972,-257,0,0,1016,252,0,1
2017,209,-936,-257,1016,1008,1016,242,255,254
2018,313,-924,-257,0,0,1016,223,0,1
2019,213,-970,-257,0,11,1016,230,0,1
2020,234,-959,-257,0,11,1016,223,255,250
2021,275,-954,-257,0,10,1016,235,0,3
2022,162,-961,-257,0,17,1016,242,0,12
2023,20,-865,-257,0,11,1016,244,0,18
2024,237,-1037,-257,1016,1016,1016,246,255,253
2025,295,-1026,-257,1016,992,1016,254,255,239
2026,92,-991,-257,0,6,1016,233,255,241
2027,152,-1004,-257,1016,968,0,7,255,255
2028,-44,-954,-257,0,5,0,20,255,250
2029,-47,-947,-257,0,6,0,15,255,245
2030,-25,-947,-257,0,8,0,12,255,243
2031,174,-1020,-257,0,15,0,4,255,238
2032,224,-844,-257,0,33,1016,248,255,244
2033,369,-904,-257,0,14,0,25,255,236
2034,371,-1010,-257,1016,952,0,45,255,248
2035,305,-1044,-257,1016,1008,0,5,255,240
2036,433,-1017,-257,1016,992,0,8,255,246
2037,481,-983,-257,1016,960,0,7,255,248
2038,480,-1030,-257,1016,944,0,14,255,255
2039,300,-1044,-257,0,2,0,11,0,14
2040,325,-941,-257,0,3,1016,246,0,6
2041,353,-973,-257,0,0,1016,252,0,11
2042,351,-991,-257,0,1,1016,250,0,11
2043,351,-968,-257,0,5,1016,251,0,11
2044,301,-1002,-257,0,1,1016,249,0,9
2045,153,-939,-257,0,11,1016,252,0,8
2046,62,-943,-257,0,8,1016,251,0,10
2047,6,-942,-257,0,7,1016,238,0,13
2048,236,-1040,-257,1016,928,1016,240,255,254
2049,303,-969,-257,1016,896,0,0,255,252
2050,78,-1002,-257,1016,896,0,1,0,7
2051,33,-999,-257,1016,944,1016,253,255,248
2052,78,-1031,-257,1016,992,1016,250,255,244
2053,102,-1022,-257,0,1,1016,248,255,247
2054,91,-975,-257,1016,992,0,0,255,251
2055,67,-924,-514,0,8,0,17,255,246
2056,29,-903,-514,0,9,0,21,255,249
2057,302,-846,-257,0,35,1016,254,255,253
2058,92,-1065,-514,1016,656,0,6,255,236
2059,367,-999,-257,0,12,0,10,255,242
2060,451,-973,-257,0,0,0,35,0,1
2061,296,-1245,-257,1016,920,0,44,0,12
2062,279,-1233,-257,0,0,0,25,0,4
2063,397,-1149,-257,1016,1008,0,0,255,249
2064,359,-1150,0,0,2,0,2,255,253
2065,320,-1042,0,0,8,1016,254,255,253
2066,290,-932,0,0,4,1016,248,255,251
2067,290,-929,-257,1016,1000,1016,247,255,251
2068,319,-919,-257,1016,984,1016,247,255,252
2069,2573,21334,-9252,71,992,38,254,182,0
2070,346,-1000,-257,0,0,1016,247,0,0
2071,360,-1012,-257,0,1,1016,249,0,0
2072,318,-977,-257,0,6,1016,254,0,1
2073,300,-934,-257,0,5,1016,255,0,5
2074,279,-903,-257,0,4,0,4,0,12
2075,162,-965,-257,1016,1008,0,7,0,18
2076,129,-964,-257,0,1,0,3,0,18
2077,266,-1028,-257,1016,968,0,4,0,9
2078,274,-1070,-257,1016,944,0,8,0,7
2079,288,-995,-257,1016,952,0,7,0,4
2080,205,-950,-257,1016,944,0,11,0,7
2081,124,-956,-257,1016,944,0,7,0,7
2082,130,-955,-257,1016,968,1016,254,0,0
2083,130,-993,-257,1016,912,1016,249,255,253
2084,59,-910,-514,0,10,0,6,255,244
2085,35,-903,-514,0,10,0,11,255,245
2086,277,-853,-257,0,34,1016,252,255,247
2087,52,-975,-257,1016,888,0,19,255,254
2088,222,-1127,-257,1016,880,0,35,255,255
2089,249,-1136,-257,0,2,0,17,255,253
2090,430,-1045,-257,0,0,0,7,255,251
2091,423,-1087,-257,0,1,0,9,255,254
2092,450,-1077,-257,0,0,0,1,0,3
2093,295,-971,-257,1016,984,1016,249,0,1
2094,264,-953,-257,1016,1008,1016,247,0,3
2095,220,-937,-257,0,0,1016,243,0,4
2096,213,-961,-257,1016,1016,1016,239,0,5
2097,223,-996,-257,1016,1016,1016,235,0,3
2098,235,-990,-257,0,5,1016,234,0,1
2099,220,-922,-257,0,3,1016,239,0,2
2100,58,-896,-257,1016,976,1016,248,0,12
2101,326,-1049,-257,1016,976,1016,247,255,246
2102,257,-1092,-257,1016,880,0,7,255,252
2103,147,-1112,-257,1016,1016,0,7,0,5
2104,37,-1004,-257,0,8,1016,253,0,8
2105,89,-971,-257,0,1,1016,238,255,251
2106,35,-1008,-257,1016,1008,0,12,0,9
2107,19,-981,-257,0,0,0,3,255,253
2108,18,-959,-257,0,8,1016,255,255,254
2109,41,-982,-257,0,11,0,7,255,244
2110,105,-897,-257,0,29,0,20,0,1
2111,158,-1116,-514,1016,816,0,0,255,225
2112,430,-1004,-257,0,11,0,3,255,230
2113,481,-877,-257,0,8,0,34,255,245
2114,257,-1019,0,1016,968,0,11,255,248
2115,265,-1059,0,1016,1008,0,4,255,248
2116,473,-957,0,1016,968,1016,255,255,245
2117,279,-1027,-257,1016,960,0,12,0,15
2118,257,-1009,-257,0,1,0,3,0,13
2119,249,-1018,-257,0,2,1016,246,0,8
2120,331,-964,-257,0,3,1016,232,0,3
2121,316,-993,-257,0,3,1016,237,0,6
2122,287,-972,-257,0,12,1016,238,0,2
2123,295,-951,-257,0,12,1016,242,0,0
2124,270,-973,-257,0,8,1016,245,0,1
2125,175,-989,-257,0,7,1016,252,0,5
2126,74,-1049,-257,1016,880,0,6,0,12
2127,250,-939,-257,1016,984,1016,255,255,246
2128,112,-972,-257,1016,984,1016,247,255,252
2129,133,-918,-257,1016,968,1016,254,255,246
2130,83,-982,-257,1016,1000,0,0,255,250
2131,89,-939,-514,0,1,0,0,255,251
2132,45,-938,-514,0,6,0,7,255,247
2133,39,-925,-514,0,8,0,8,255,246
2134,31,-945,-514,0,8,0,8,255,244
2135,77,-886,-514,0,12,0,3,255,241
2136,57,-840,-257,0,8,0,9,255,245
2137,6,-1077,-257,1016,752,0,18,255,252
2138,317,-1210,-514,1016,1016,0,8,255,238
2139,439,-975,-257,0,29,0,15,255,249
2140,413,-1012,-257,0,2,0,40,0,5
2141,354,-1028,0,0,17,1016,249,255,250
2142,374,-1051,0,0,8,1016,255,255,250
2143,304,-932,-257,1016,1016,1016,252,255,253
2144,393,-918,-257,1016,984,1016,255,255,255
2145,298,-979,-257,1016,952,0,0,0,4
2146,287,-988,-257,1016,976,1016,254,0,4
2147,259,-950,-257,0,4,1016,237,255,253
2148,275,-959,-257,0,3,1016,239,255,253
2149,276,-975,-257,0,3,1016,242,255,253
2150,314,-977,-257,0,3,1016,243,255,252
2151,330,-1009,-257,0,4,1016,253,0,2
2152,291,-1035,-257,0,3,0,1,0,4
2153,212,-1027,-257,0,1,0,6,0,6
2154,169,-1006,-257,0,5,0,3,0,5
2155,166,-953,-257,0,7,1016,255,0,4
2156,191,-910,-257,0,3,1016,253,0,4
2157,174,-996,-257,1016,952,0,7,0,13
2158,107,-1036,-257,1016,952,0,12,0,19
2159,150,-995,-257,0,1,0,12,0,2
2160,-10,-1040,-257,0,0,1016,251,0,4
2161,23,-1035,-257,0,5,1016,244,0,0
2162,120,-1003,-257,0,6,1016,246,0,2
2163,102,-999,-257,1016,1008,0,0,0,3
2164,43,-969,-257,1016,992,0,9,0,1
2165,29,-1007,-257,0,0,0,9,255,254
2166,33,-978,-257,0,0,0,10,0,0
2167,-16,-993,-257,0,5,0,8,0,0
2168,-27,-942,-257,0,11,0,0,255,244
2169,-15,-966,-514,0,10,1016,254,255,239
2170,149,-1047,-257,0,14,0,16,255,237
2171,320,-853,-257,0,35,0,7,255,252
2172,9109,2573,21337,103,0,488,251,63,253
2173,226,-1045,-257,0,12,0,22,255,254
2174,286,-1014,0,1016,1008,0,12,255,252
2175,254,-1088,0,0,2,0,2,255,254
2176,393,-1043,0,0,9,1016,251,0,0
2177,257,-1072,-257,1016,1008,1016,255,0,4
2178,239,-1038,-257,1016,992,1016,253,255,255
2179,354,-968,-257,1016,1008,1016,253,255,253
2180,217,-1039,-257,1016,976,0,4,0,8
2181,169,-1015,-257,0,0,1016,252,0,4
2182,224,-952,-257,0,5,1016,245,255,255
2183,222,-948,-257,0,3,1016,245,255,254
2184,236,-962,-257,0,4,1016,244,255,252
2185,171,-996,-257,0,0,1016,251,0,3
2186,117,-937,-257,0,2,1016,246,0,4
2187,89,-1115,-257,1016,912,0,9,0,11
2188,217,-1063,-257,1016,1000,1016,254,255,254
2189,154,-1093,-257,1016,1016,0,10,255,254
2190,4,-960,-257,0,15,1016,255,0,11
2191,-24,-997,-257,0,0,1016,251,0,5
2192,78,-974,-257,1016,1000,0,10,0,2
2193,36,-995,-257,1016,1016,0,10,0,0
2194,-19,-988,-257,0,8,0,5,0,0
2195,-41,-984,-257,0,11,0,0,255,251
2196,48,-966,-257,0,12,0,0,255,244
2197,27,-953,-257,0,14,0,6,255,242
2198,27,-1052,-257,1016,744,0,19,255,229
2199,328,-965,-257,0,23,0,21,255,250
2200,155,-1236,-257,1016,840,0,57,0,3
2201,183,-1119,0,1016,1000,0,26,255,253
2202,235,-1039,0,1016,984,0,15,255,248
2203,451,-1073,0,1016,952,0,25,255,252
2204,316,-1069,0,1016,1016,0,27,0,2
2205,334,-1098,0,1016,1016,0,21,0,1
2206,260,-1058,0,1016,1000,0,6,0,3
2207,236,-1032,0,1016,1000,0,1,0,2
2208,208,-1004,-257,1016,1008,1016,243,0,1
2209,215,-981,-257,0,2,1016,235,0,0
2210,221,-925,-257,1016,992,1016,236,0,0
2211,219,-941,-257,0,0,1016,237,0,0
2212,235,-1002,-257,0,6,1016,235,0,0
2213,238,-1020,-257,0,6,1016,235,0,0
2214,160,-987,-257,0,10,1016,239,0,0
2215,133,-959,-257,0,6,1016,240,0,0
2216,148,-931,-257,1016,912,1016,251,0,6
2217,119,-1100,-257,1016,800,0,4,0,9
2218,123,-1171,-257,1016,896,0,5,0,7
2219,134,-1100,-257,0,3,1016,244,255,253
2220,220,-817,-257,0,3,1016,243,255,251
2221,153,-967,-257,1016,928,1016,254,255,255
2222,72,-1116,-257,1016,896,1016,254,0,1
2223,64,-1046,-257,0,1,1016,238,0,0
2224,53,-994,-257,0,5,1016,240,255,254
2225,12,-1000,-257,0,4,1016,239,255,251
2226,67,-1018,-257,1016,1016,1016,241,255,252
2227,122,-971,-257,0,4,1016,242,255,254
2228,66,-1010,-257,1016,1016,0,17,255,254
2229,-6,-1041,-257,0,9,0,19,0,0
2230,-18,-908,-257,0,15,0,4,255,249
2231,-2,-917,-257,0,9,0,2,255,248
2232,160,-1029,-257,0,10,0,4,255,239
2233,101,-930,-257,0,10,0,9,255,248
2234,-1,-1020,-514,1016,848,0,12,255,239
2235,284,-877,-257,0,11,0,26,255,241
2236,337,-1124,-257,1016,976,0,15,255,248
2237,388,-1068,0,0,4,0,14,255,249
2238,425,-1059,0,1016,968,0,7,255,250
2239,415,-1037,-257,1016,1000,0,7,0,0
2240,302,-989,-257,1016,1008,0,3,0,3
2241,306,-989,-257,1016,992,0,2,0,3
2242,211,-983,-257,1016,1016,1016,252,0,7
2243,180,-976,-257,1016,1000,1016,246,0,2
2244,270,-993,-257,1016,1000,1016,235,255,251
2245,278,-985,-257,0,0,1016,236,255,252
2246,280,-972,-257,0,1,1016,239,255,255
2247,260,-958,-257,1016,1016,1016,248,0,3
2248,217,-1010,-257,0,0,1016,246,255,255
2249,247,-987,-257,0,4,1016,245,255,255
2250,281,-989,-257,0,1,1016,248,0,3
2251,219,-978,-257,1016,944,0,5,0,3
2252,250,-906,-257,1016,952,0,8,0,0
2253,197,-1067,-514,1016,848,0,21,255,255
2254,-1,-990,-257,0,3,1016,247,0,5
2255,108,-1005,-257,0,8,1016,216,255,232
2256,99,-956,-514,1016,1000,1016,254,255,250
2257,94,-993,-514,0,6,0,5,255,252
2258,58,-940,-257,0,18,0,12,255,255
2259,53,-927,-514,0,11,0,14,255,253
2260,49,-946,-257,0,15,0,17,255,251
2261,79,-1017,-257,1016,832,0,21,255,252
2262,130,-1022,-257,1016,960,0,16,255,244
2263,261,-921,-257,0,6,0,20,255,248
2264,249,-1109,-257,1016,928,0,34,0,1
2265,216,-1118,-257,1016,992,0,33,0,1
2266,229,-1068,-257,1016,1000,0,16,255,248
2267,250,-1078,-257,1016,1000,0,13,255,243
2268,446,-979,-257,0,7,0,11,255,244
2269,452,-1053,-257,1016,968,0,13,255,251
2270,466,-1118,-257,1016,992,0,16,255,255
2271,380,-1077,-257,0,7,0,16,0,4
2272,314,-967,-257,0,0,1016,255,0,6
2273,288,-947,-257,0,0,1016,254,0,7
2274,245,-921,-257,0,1,1016,249,0,9
2275,217,-953,-257,0,1,1016,241,0,4
2276,253,-1004,-257,0,3,1016,241,255,252
2277,233,-996,-257,0,13,1016,241,255,253
2278,229,-927,-257,0,12,1016,242,0,0
2279,181,-919,-257,0,2,1016,248,0,7
2280,154,-1011,-257,1016,992,1016,254,0,6
2281,170,-1032,-257,1016,1008,1016,254,0,5
2282,259,-987,-257,1016,1000,1016,255,0,3
2283,262,-945,-257,1016,960,0,0,0,4
2284,264,-914,-257,1016,936,0,5,0,6
2285,137,-1051,-257,1016,944,0,17,0,9
2286,137,-1087,-257,1016,1000,0,13,0,0
2287,-45,-1018,-257,1016,952,1016,243,0,0
2288,45,-998,-257,0,3,1016,230,255,246
2289,142,-963,-257,0,0,1016,248,255,254
2290,108,-983,-257,1016,992,0,0,0,1
2291,50,-1006,-257,1016,992,0,8,0,1
2292,26,-981,-514,0,10,0,14,255,251
2293,14,-944,-514,0,7,0,20,255,248
2294,8,-929,-514,0,7,0,22,255,249
2295,2,-942,-257,0,6,0,24,255,249
2296,93,-878,-257,1016,912,0,19,255,255
2297,74,-1090,-257,1016,720,0,20,255,247
2298,284,-1074,-257,1016,816,0,35,255,251
2299,370,-994,0,0,13,0,5,255,244
2300,332,-1032,0,0,1,0,12,255,247
2301,383,-1094,-257,0,1,0,9,255,255
2302,382,-1068,-257,0,0,0,10,0,1
2303,271,-999,-257,0,0,1016,254,0,0
2304,321,-963,-257,1016,1016,1016,252,255,255
2305,269,-984,-257,1016,1000,1016,249,0,5
2306,298,-913,-257,1016,992,1016,245,0,5
2307,194,-1009,-257,0,2,1016,254,0,15
2308,191,-1058,-257,0,8,1016,241,0,4
2309,190,-1034,-257,0,12,1016,240,0,2
2310,178,-920,-257,0,3,1016,243,0,2
2311,241,-1037,-257,1016,912,1016,244,255,246
2312,176,-947,-257,1016,912,0,0,0,1
2313,52,-1031,-257,1016,880,0,0,0,4
2314,62,-985,-257,0,1,1016,243,0,4
2315,24,-994,-514,0,0,1016,253,0,4
2316,54,-977,-514,0,10,1016,252,0,0
2317,69,-926,-257,0,12,0,0,255,255
2318,22,-881,-257,0,12,0,2,0,0
2319,-11,-1010,-514,0,6,0,0,0,0
2320,8,-957,-257,0,16,1016,250,255,254
2321,16,-911,-257,0,15,1016,255,255,252
2322,10,-918,-257,0,10,0,4,255,252
2323,-62,-993,-514,0,15,0,10,255,254
2324,-102,-972,-257,0,24,0,6,255,254
2325,-115,-981,-257,0,16,0,7,255,250
2326,39,-996,-257,0,4,0,7,255,249
2327,311,-839,0,0,3,0,28,255,242
2328,202,-1106,-257,1016,824,0,47,255,255
2329,259,-1123,-257,1016,968,0,12,255,244
2330,442,-1184,-257,0,2,0,22,255,250
2331,264,-1206,0,0,4,0,30,0,5
2332,222,-1167,0,1016,1016,0,18,0,3
2333,207,-1124,-257,0,2,0,7,255,255
2334,226,-1000,0,0,2,0,3,255,253
2335,160,-873,0,1016,1008,1016,246,255,254
2336,186,-856,0,1016,1000,1016,237,255,251
2337,254,-993,-257,0,7,1016,244,0,0
2338,200,-972,-257,0,7,1016,247,255,254
2339,241,-978,-257,0,2,1016,237,255,255
2340,198,-1035,-257,1016,960,1016,243,255,254
2341,177,-980,-257,1016,936,0,8,0,3
2342,71,-977,-257,1016,952,0,8,0,4
